f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
2.2981396341492655e-07,0.00015510553203057498,0.0007051238790154457,-0.0007778190774843097,0.0014829429564997554,0.0001550970773678273,10906.9453125,21.06,0.1506220668698768,3.2441289476992097e-07,0.00013715500244870782,0.0006468764622695744,-0.0006812301580794156,0.00132810662034899,0.00013714777014683932,10004.4677734375,22.34,0.10839632946614255,3.97437588617322e-06,0.0017041780520230532,0.008337143808603287,-0.008678507059812546,0.017015650868415833,0.0017040879465639591,10302.013671875,21.67,0.07714239329476658,4.060786724090576,6.036240100860596
3.1883359952189494e-08,0.00014351969002746046,0.0005929298931732774,-0.0006300267414189875,0.0012229566927999258,0.0001435117155779153,10048.142578125,21.26,0.09922377218231274,8.481836566431866e-09,0.00013707013567909598,0.0006098401499912143,-0.0006284000119194388,0.0012382401619106531,0.00013706251047551632,10004.9296875,22.54,0.11472397957352742,3.514791387715377e-06,0.0016284584999084473,0.007794050965458155,-0.007498653139919043,0.015292704105377197,0.001628371886909008,10004.6787109375,21.89,0.12290898397690285,6.3360276222229,5.9721221923828125
2.887954053676367e-07,0.00015416491078212857,0.0006278042565099895,-0.0006546323420479894,0.001282436540350318,0.0001541566161904484,10006.603515625,21.26,0.09648678292270654,6.832708976389767e-08,0.00013319996651262045,0.0006653456948697567,-0.0007028952240943909,0.0013682409189641476,0.00013319257413968444,10031.9111328125,22.16,0.1085880437131932,3.3952142075577285e-06,0.0015203476650640368,0.006354788318276405,-0.005921332631260157,0.012276120483875275,0.0015202669892460108,10010.63671875,21.7,0.08704406488564749,5.8854546546936035,3.067638635635376
5.736472985518049e-07,0.00015520144370384514,0.0006658125203102827,-0.000654892879538238,0.0013207053998485208,0.00015519389125984162,10005.326171875,21.32,0.08886975650557309,4.859711566496117e-07,0.00013556126214098185,0.0006833759252913296,-0.0006849013734608889,0.0013682772405445576,0.00013555459736380726,10008.171875,22.15,0.1688415905715353,3.0388139293791028e-06,0.001517138327471912,0.006498647853732109,-0.006103817839175463,0.012602465227246284,0.0015170570695772767,10022.2548828125,21.76,0.12128936115584607,6.028875350952148,3.1488001346588135
2.6798247176884615e-07,0.00014668960648123175,0.0006040143198333681,-0.000626504304818809,0.0012305185664445162,0.00014668170479126275,10007.75390625,21.26,0.07058906774412335,3.800275294452149e-07,0.00014156365068629384,0.000599461724050343,-0.0006227338453754783,0.0012221955694258213,0.00014155630196910352,17573.859375,22.74,0.06159054828936225,4.957229521096451e-06,0.0016757799312472343,0.007926254533231258,-0.007780048064887524,0.015706302598118782,0.0016756942495703697,10029.396484375,22.01,0.06254239224549406,6.399620532989502,6.79366397857666
3.6965923300158465e-07,0.00014733958232682198,0.00061748456209898,-0.0006434624083340168,0.0012609469704329967,0.00014733186981175095,10004.578125,21.37,0.10551312716098793,4.4186140257806983e-07,0.00013884973304811865,0.0005995058454573154,-0.0006326506845653057,0.0012321565300226212,0.00013884271902497858,10331.7607421875,22.56,0.08346170893372641,5.429134034784511e-06,0.0016103021334856749,0.00780015904456377,-0.007287987973541021,0.015088146552443504,0.0016102218069136143,10009.8271484375,21.97,0.07830902743163075,6.421359062194824,5.762242794036865
-8.50762802429017e-08,0.00015536208229605108,0.0007488001720048487,-0.0007623908459208906,0.0015111910179257393,0.0001553534675622359,10040.5966796875,20.98,0.13477479859250788,-8.529271156021423e-08,0.0001372897531837225,0.0006660803919658065,-0.0006543822237290442,0.0013204626739025116,0.0001372821570839733,10703.0986328125,22.39,0.09211980190561536,4.912061740469653e-06,0.001738550839945674,0.009044250473380089,-0.008292442187666893,0.017336692661046982,0.0017384612001478672,10703.40625,21.65,0.07697576519523652,4.296873092651367,6.298348903656006
1.2876415667051333e-07,0.000149910498294048,0.0007475987658835948,-0.0007076342008076608,0.0014552329666912556,0.0001499022328061983,10151.4482421875,21.13,0.12392652559408415,3.1211882856041484e-07,0.000140328862471506,0.0007403361378237605,-0.0006994371069595218,0.0014397732447832823,0.00014032141189090908,10005.822265625,22.28,0.09255049240746062,5.875982424186077e-06,0.0016008116072043777,0.008162054233253002,-0.007362029515206814,0.015524083748459816,0.0016007334925234318,10001.48828125,21.7,0.09451173594716603,4.941554069519043,4.518416881561279
2.6382187456874817e-07,0.00016078125918284059,0.0009146532975137234,-0.0008989517809823155,0.001813605078496039,0.0001607725425856188,11862.48828125,20.83,0.16816722604358078,2.906543095093639e-08,0.0001485745160607621,0.0008931118063628674,-0.0008413773612119257,0.0017344891093671322,0.00014856626512482762,10163.056640625,21.81,0.1498226495688139,1.2422674444678705e-06,0.001646901946514845,0.008851340040564537,-0.007850870490074158,0.016702210530638695,0.0016468109097331762,10003.927734375,21.34,0.15388196487939843,3.1361169815063477,3.280021905899048
6.75342590739092e-08,0.00016980108921416104,0.000695341732352972,-0.0008515515364706516,0.0015468932688236237,0.00016979165957309306,10166.7509765625,20.88,0.08498567330001845,-8.428813913496924e-08,0.00013056324678473175,0.0005641528405249119,-0.0006508955848403275,0.0012150483671575785,0.00013055601448286325,10302.603515625,22.35,0.0733358862999988,5.747072009398835e-06,0.0018460025312379003,0.00904936995357275,-0.00974868331104517,0.01879805326461792,0.0018459090497344732,10031.140625,21.6,0.04665908243994284,3.5793120861053467,7.947543144226074
1.5896804939075082e-07,0.00015053623064886779,0.0005611909436993301,-0.0005308532854542136,0.0010920441709458828,0.00015052795060910285,10067.36328125,21.53,0.10288195667994413,1.822830029141187e-07,0.00014171890506986529,0.0005584489554166794,-0.000576077145524323,0.0011345261009410024,0.00014171114889904857,10541.6669921875,22.84,0.10683429228631627,3.656805574792088e-06,0.001569840358570218,0.0072609977796673775,-0.006526976358145475,0.013787973672151566,0.0015697573544457555,10035.958984375,22.18,0.06761136574443916,7.928750991821289,6.30904483795166
2.6805221864378836e-07,0.00016337497800122947,0.000844484253320843,-0.0007813286501914263,0.0016258128453046083,0.0001633661158848554,10113.5888671875,20.97,0.15416009716061263,9.480085338964273e-08,0.00013224892609287053,0.0006746648577973247,-0.0006500624003820121,0.0013247271999716759,0.00013224160647951066,10170.322265625,22.26,0.08681288302046583,7.792445103405043e-06,0.0017685714410617948,0.009537705220282078,-0.008838485926389694,0.018376190215349197,0.0017684904159978032,10093.3154296875,21.57,0.11466510650825701,3.4890060424804688,6.577112197875977
-4.8726576551416656e-08,0.00014908138837199658,0.000757659028749913,-0.0007082060328684747,0.0014658650616183877,0.00014907310833223164,14835.9482421875,21.12,0.1469478587057085,4.108454021434227e-08,0.00014061940601095557,0.0007212702184915543,-0.0007057552575133741,0.0014270255342125893,0.00014061160618439317,10282.11328125,22.18,0.11783687885042568,8.849596270010807e-06,0.001624543801881373,0.008310130797326565,-0.007556090597063303,0.015866221860051155,0.0016244775615632534,10364.369140625,21.66,0.10889371199865973,4.464428424835205,4.7582831382751465
7.49836885916011e-08,0.00014578462287317961,0.0006200266652740538,-0.0006247100536711514,0.0012447367189452052,0.00014577653200831264,10026.3359375,21.37,0.06138170563026812,2.0618061569166457e-07,0.00013927674444857985,0.000620833074208349,-0.0006357892998494208,0.0012566223740577698,0.00013926914834883064,10557.158203125,22.66,0.06983270981431167,6.20567743681022e-06,0.0016044569201767445,0.007822654210031033,-0.007138713728636503,0.014961367473006248,0.0016043797368183732,13174.5205078125,21.96,0.0668331987424823,6.12496280670166,5.69187068939209
-5.664515967396255e-08,0.0001529782311990857,0.0007277413387782872,-0.0006983397761359811,0.0014260811731219292,0.00015296974743250757,10079.4716796875,21.11,0.1216323921239321,5.296930183362747e-08,0.00014004172408021986,0.0006809124606661499,-0.0006472314707934856,0.0013281439896672964,0.00014003395335748792,10031.3662109375,22.47,0.09154249450918164,9.72893485595705e-06,0.0017227408243343234,0.008924630470573902,-0.008085337467491627,0.01700996793806553,0.0017226726049557328,10520.6669921875,21.74,0.09427637365772833,4.427689552307129,6.34465217590332
2.705604345010215e-07,0.00015069360961206257,0.0005998716806061566,-0.000569466152228415,0.0011693378910422325,0.00015068547509144992,10054.6484375,21.34,0.0889965977674018,1.2352893463685177e-07,0.00014580576680600643,0.0006022781599313021,-0.0005808280548080802,0.0011831062147393823,0.00014579771959688514,10012.70703125,22.94,0.09179134842007754,4.7692069529148284e-06,0.0017227459466084838,0.008187716826796532,-0.007417774293571711,0.015605490654706955,0.0017226568888872862,10009.2373046875,22.12,0.11287611205201337,7.149498462677002,7.383158206939697
3.6588571106221934e-07,0.00015694710600655526,0.0006414465606212616,-0.0005777919432148337,0.0012192385038360953,0.0001569388114148751,10018.62890625,21.49,0.09188099399492361,4.671853446325258e-07,0.000150980893522501,0.0006216068286448717,-0.0006047945935279131,0.0012264014221727848,0.00015097322466317564,10003.9150390625,22.97,0.06382281957039022,3.2228024338110117e-06,0.0017884381813928485,0.00872607808560133,-0.007725370582193136,0.01645144820213318,0.0017883417895063758,10031.7822265625,22.2,0.066394012603179,7.417943000793457,7.725269317626953
-1.0066168698585898e-07,0.00014517040108330548,0.0005634373519569635,-0.0005552775110118091,0.0011187149211764336,0.00014516236842609942,10006.5546875,21.49,0.10361243176625234,-1.2231912194238248e-07,0.00013854398275725543,0.0005657306173816323,-0.000600529252551496,0.0011662598699331284,0.00013853632844984531,10040.138671875,22.81,0.07264107323652741,4.011327746411553e-06,0.0016064574010670185,0.007443292066454887,-0.007018820848315954,0.014462113380432129,0.0016063731163740158,11266.66015625,22.09,0.07536450330865196,7.558924198150635,6.20365571975708
-1.0338160905121185e-07,0.00015049782814458013,0.0006091072573326528,-0.0006141979247331619,0.0012233052402734756,0.0001504895044490695,10387.7197265625,21.35,0.09620812183616723,3.993152120074228e-08,0.00013817464059684426,0.0006532994448207319,-0.0006481008022092283,0.0013014002470299602,0.0001381669717375189,10140.974609375,22.39,0.12167523057662677,3.875646598316962e-06,0.0015549497911706567,0.007036026567220688,-0.006419943179935217,0.013455970212817192,0.001554868184030056,10004.650390625,21.84,0.09633143429983247,6.623239517211914,4.211258411407471
