f1_mean,f1_std,f1_max,f1_min,f1_ptp,f1_rms,f1_max_rocof,f1_nadir_time,f1_rms_ratio,f2_mean,f2_std,f2_max,f2_min,f2_ptp,f2_rms,f2_max_rocof,f2_nadir_time,f2_rms_ratio,ptie_mean,ptie_std,ptie_max,ptie_min,ptie_ptp,ptie_rms,ptie_max_rocof,ptie_nadir_time,ptie_rms_ratio,H1,H2
3.2075877953730014e-08,0.00016661136760376394,0.000523545197211206,-0.0006175668677315116,0.0011411120649427176,0.00016660212713759392,10005.841796875,20.71,0.24207666588537594,-1.0500554203929369e-08,8.986510511022061e-05,0.00038201294955797493,-0.00032420927891507745,0.0007062222575768828,8.986011380329728e-05,17210.072265625,21.56,0.31092566737946575,7.151695626816945e-07,0.0011974412482231855,0.005042573902755976,-0.004780488554388285,0.00982306245714426,0.0011973748914897442,10001.8154296875,23.58,0.19541887278883302,3.8911654949188232,5.502474308013916
-7.939701340831107e-09,7.616248331032693e-05,0.0004319664731156081,-0.0003843361628241837,0.0008163026068359613,7.61582559789531e-05,10003.15234375,20.94,0.20898154818243725,3.6822768834099406e-08,6.281977402977645e-05,0.00025864443159662187,-0.0002512968785595149,0.0005099413101561368,6.281629612203687e-05,10718.2021484375,22.07,0.15087774585974506,2.395968067503418e-06,0.0009176854509860277,0.004430684726685286,-0.004089096561074257,0.00851978175342083,0.0009176376042887568,10002.9326171875,21.55,0.13415652119592275,7.295910835266113,6.966148376464844
-2.79314718909518e-07,0.00012259063078090549,0.00043327981256879866,-0.0004655865777749568,0.0008988663903437555,0.00012258414062671363,10031.4892578125,20.8,0.7383890334163887,3.7512995731958654e-07,0.00011970209743594751,0.00040324172005057335,-0.0004409762332215905,0.0008442179532721639,0.00011969604383921251,10005.2705078125,24.34,0.5039987260481825,4.797557835445332e-07,0.0011654086410999298,0.00282151042483747,-0.004020086955279112,0.006841597147285938,0.0011653440305963159,10208.8935546875,23.6,0.5780392978933668,5.017613887786865,3.7507681846618652
2.1369181979480345e-07,0.00011127478501293808,0.0005282848724164069,-0.0005490041803568602,0.0010772889945656061,0.00011126880417577922,10356.8046875,20.72,0.28289796036984216,-6.452184209138068e-08,6.059710722183809e-05,0.0002678954915609211,-0.000269903102889657,0.0005377986235544086,6.059377483325079e-05,10044.9658203125,21.82,0.307076694590202,-1.1981614989053924e-06,0.0009878188138827682,0.004868930205702782,-0.00492464704439044,0.009793577715754509,0.0009877646807581186,10043.6103515625,21.29,0.18442874545768725,4.992718696594238,6.2986578941345215
2.6044308043537967e-08,0.00016635036445222795,0.0005310398410074413,-0.0006142509519122541,0.0011452907929196954,0.00016634112398605794,10028.650390625,20.56,0.32990570645576534,2.3230215617786598e-07,8.710949623491615e-05,0.00030355696799233556,-0.0003527124645188451,0.0006562694325111806,8.710496331332251e-05,10025.3330078125,21.59,0.4626967204780074,-2.548240445321426e-06,0.0011863959953188896,0.0035111182369291782,-0.004924624226987362,0.008435742929577827,0.0011863327817991376,10409.455078125,21.08,0.2893353120262758,3.849433422088623,4.6178879737854
-1.903234547739885e-08,0.0001176314617623575,0.00046438685967586935,-0.0005614745896309614,0.0010258614784106612,0.00011762493522837758,10001.0146484375,20.74,0.3228305714873944,1.8145885860576527e-07,9.919032163452357e-05,0.00037687597796320915,-0.00039616000140085816,0.0007730359793640673,9.918498108163476e-05,10893.166015625,24.61,0.2756220376276544,-1.1285943628536188e-06,0.0010637021623551846,0.004210141021758318,-0.004705023020505905,0.008915163576602936,0.0010636437218636274,13966.78125,23.75,0.22564870353849203,4.915328502655029,4.706010341644287
1.3719991898142325e-07,7.876253948779777e-05,0.00041872679139487445,-0.00040322920540347695,0.000821955967694521,7.875828305259347e-05,10001.87109375,20.9,0.14349716012987576,-2.4161945333389667e-08,7.228906906675547e-05,0.00026562114362604916,-0.00028366167680360377,0.0005492828204296529,7.228506001411006e-05,10112.240234375,21.97,0.18776368580600203,-1.913201231218409e-06,0.0009809661423787475,0.004408538807183504,-0.004269411787390709,0.008677950128912926,0.0009809135226532817,10009.677734375,21.51,0.10332586471395663,7.358084201812744,6.309588432312012
2.0141192180744838e-07,9.958937152987346e-05,0.00043322326382622123,-0.0005096938693895936,0.0009429171332158148,9.958404552889988e-05,10779.76953125,20.65,0.3610972304508802,-7.239474797415824e-08,7.100584480213001e-05,0.00030896460521034896,-0.0003025254118256271,0.0006114899879321456,7.10019376128912e-05,10023.638671875,21.69,0.3860881609274929,-7.529093295488565e-07,0.0009468983625993133,0.004119215998798609,-0.004606503527611494,0.008725719526410103,0.000946846092119813,10026.5654296875,21.21,0.27435506009096006,4.815643787384033,5.334997177124023
-1.015319170960538e-07,6.898499123053625e-05,0.0003672557068057358,-0.000379805889679119,0.0007470615673810244,6.898123683640733e-05,10107.2109375,20.9,0.15262883822485337,-5.85116275431119e-08,6.089301314204931e-05,0.00022959295893087983,-0.0002391665184404701,0.00046875947737134993,6.0889658925589174e-05,10036.4677734375,21.97,0.1999548345187831,1.9517547116265632e-06,0.0008972566574811935,0.003921606577932835,-0.004110991023480892,0.008032597601413727,0.0008972089271992445,10002.5517578125,21.54,0.13044647221991704,7.7580180168151855,7.060166358947754
1.3704780940315686e-05,0.0016658487729728222,0.007608258631080389,-0.00701824389398098,0.014626502990722656,0.001665812567807734,10008.95703125,88.5,48.827289544170455,-5.458872692543082e-06,0.004382319748401642,0.018740199506282806,-0.020341113209724426,0.03908131271600723,0.004382079932838678,19832.04296875,90.0,69.66790947249339,-0.0007213930366560817,0.03243881091475487,0.13341140747070312,-0.14497381448745728,0.2783852219581604,0.032445028424263,10010.498046875,89.27,60.53618883136087,7.731544494628906,3.779592514038086
-2.420456667096005e-06,0.0004251353384461254,0.0008574876701459289,-0.000879209372214973,0.0017366970423609018,0.0004251185746397823,10006.078125,20.85,1.3347886930988444,2.1220390067355765e-07,8.226974023273215e-05,0.00029877989436499774,-0.00028903436032123864,0.0005878142546862364,8.226544014178216e-05,10009.16796875,21.86,0.9799864061230458,2.5475630991422804e-06,0.0022831750102341175,0.005932310130447149,-0.006229815538972616,0.012162125669419765,0.002283049514517188,10006.0634765625,21.38,1.2194150397474706,3.7244932651519775,6.949741363525391
1.3844951354258228e-06,0.0003959519090130925,0.0010578150395303965,-0.0010667293099686503,0.002124544233083725,0.00039593232213519514,19477.123046875,88.79,3.8139700533458334,-3.196188060883287e-07,0.000253616162808612,0.0006109392270445824,-0.0006243623211048543,0.0012353016063570976,0.0002536022802814841,10092.7021484375,89.97,2.5169378651015744,-2.6531484763836488e-05,0.002778094494715333,0.007095157168805599,-0.007218301761895418,0.014313459396362305,0.002778066787868738,10086.3681640625,89.37,3.0123024888131034,3.8865561485290527,3.321176290512085
-5.5504237934655976e-06,0.00042654035496525466,0.0014741560444235802,-0.0015308806905522943,0.0030050366185605526,0.0004265527823008597,10043.26953125,88.98,11.975060385341049,1.5090621673152782e-05,0.0008969887276180089,0.0032712859101593494,-0.0030952044762670994,0.006366490386426449,0.0008970658527687192,10001.9794921875,87.76,18.38944938562829,-6.884141475893557e-05,0.007311577908694744,0.02548656053841114,-0.026938969269394875,0.052425529807806015,0.007311495952308178,10002.052734375,89.78,16.292976410644272,7.313370227813721,3.9702694416046143
4.264175146317939e-08,0.00010396177822258323,0.000505447736941278,-0.000503917399328202,0.001009365078061819,0.0001039560156641528,10005.701171875,20.67,0.20442696643408992,3.8419759817998056e-08,6.169407424749807e-05,0.0003121139307040721,-0.00028826884226873517,0.0006003828020766377,6.169066182337701e-05,10012.4697265625,21.81,0.1511379638196146,-1.29206568999507e-06,0.0009663139935582876,0.0048256791196763515,-0.004740337375551462,0.009566016495227814,0.0009662611992098391,10031.3740234375,21.24,0.11120274747840629,4.963804721832275,6.28074836730957
-8.014447303139605e-06,0.0012555425055325031,0.003959789872169495,-0.0040673729963600636,0.008027162402868271,0.0012554983841255307,10251.201171875,89.83,11.001236509337053,7.350161013164325e-07,0.00015462211740668863,0.0004751952947117388,-0.00046097332960925996,0.0009361685952171683,0.00015461526345461607,10043.6845703125,88.82,4.9353803303093935,5.6292432418558747e-05,0.005681578069925308,0.018212322145700455,-0.017623420804739,0.03583574295043945,0.005681541282683611,10003.365234375,88.3,8.625720147973098,3.0218698978424072,7.274628162384033
-4.062646041802509e-07,0.00019078257901128381,0.0007522368105128407,-0.0004701262805610895,0.0012223630910739303,0.00019077242177445441,10002.318359375,41.89,0.502193522223465,3.9424413955657656e-08,0.00011243135668337345,0.00039148604264482856,-0.00038674514507874846,0.000778231187723577,0.00011242511391174048,10006.2958984375,43.08,0.3873555028253492,3.314669811516069e-06,0.0014502452686429024,0.00595897575840354,-0.004539103712886572,0.010498079471290112,0.0014501685509458184,10012.9072265625,23.63,0.34856735276976913,4.369359016418457,4.263398170471191
-1.0985625209514183e-07,0.00011138014815514907,0.0005380671937018633,-0.0004724327882286161,0.0010105000110343099,0.00011137401452288032,10006.044921875,20.83,0.22970491877106708,-2.1356898471935892e-09,0.00010536311310715973,0.00037805340252816677,-0.0003439317224547267,0.0007219851249828935,0.00010535725596128032,10012.302734375,46.39,0.2099503142647892,2.0718437099276343e-06,0.0011854254407808185,0.004797563888132572,-0.004019842483103275,0.008817406371235847,0.0011853614123538136,10001.3994140625,21.35,0.1862889428693815,5.988144874572754,4.635958194732666
-1.111842991008416e-07,7.941870717331767e-05,0.0004202205454930663,-0.0003941129834856838,0.0008143335580825806,7.941437797853723e-05,12036.853515625,20.92,0.1761362784095015,-6.157404897066954e-08,8.06671378086321e-05,0.00030785592389293015,-0.0002834973856806755,0.0005913532804697752,8.066267764661461e-05,10061.1083984375,21.87,0.14237980553916404,9.926284292305354e-07,0.0010086761321872473,0.004423901904374361,-0.004059589002281427,0.008483490906655788,0.0010086206020787358,10351.4140625,21.46,0.12350114049804213,6.9963297843933105,5.685603618621826
1.282918788092502e-06,0.0004884707159362733,0.001221049576997757,-0.0011067008599638939,0.002327750436961651,0.0004884452791884542,11821.4951171875,46.26,1.0141519856037908,-6.052900971553754e-07,0.00019450650142971426,0.0005692035774700344,-0.0005431084427982569,0.0011123120784759521,0.00019449663523118943,10009.474609375,43.04,0.9794965088907595,1.4523136087518651e-05,0.0029327666852623224,0.008521618321537971,-0.007985979318618774,0.016507597640156746,0.0029326395597308874,10010.56640625,23.19,1.0119629804614914,3.666943073272705,4.057864189147949
3.3326901416330657e-07,0.00019160749798174948,0.0005521738203242421,-0.0005820165388286114,0.0011341903591528535,0.00019159713701810688,10078.060546875,20.56,0.5766932408311598,4.065196890223888e-08,5.44840149814263e-05,0.0002536477113608271,-0.0002556072431616485,0.0005092549836263061,5.448100273497403e-05,10005.03515625,21.6,0.3023749810396703,2.5183082925650524e-06,0.001168259303085506,0.004293350502848625,-0.004851309582591057,0.009144660085439682,0.0011681971373036504,10003.490234375,21.1,0.4108624336413747,3.552706718444824,7.055781364440918
1.7442349076191022e-07,7.520485087297857e-05,0.00038401802885346115,-0.00042239867616444826,0.0008064167341217399,7.520087092416361e-05,10002.3388671875,20.94,0.23556760193525467,-1.903506330336313e-08,6.339045648928732e-05,0.000247050920734182,-0.0002529806806705892,0.0005000316305086017,6.338693492580205e-05,10013.0068359375,22.04,0.20344665461539022,7.53011192955455e-07,0.0009237125632353127,0.004173959605395794,-0.004326342139393091,0.008500302210450172,0.0009236615733243525,10554.2607421875,21.58,0.13792662528863742,7.6104631423950195,6.868183135986328
1.4423613947656122e-06,0.0005016028298996389,0.0019487680401653051,-0.0020187930203974247,0.003967560827732086,0.0005015771021135151,19880.171875,90.0,12.873626052324223,-1.0191999535891227e-05,0.0009854970267042518,0.003659732872620225,-0.003944016993045807,0.007603749632835388,0.0009854950476437807,19750.134765625,88.92,24.183485265542505,0.0001428382092854008,0.00792043749243021,0.03190496936440468,-0.029880372807383537,0.061785340309143066,0.00792128499597311,10016.6083984375,88.19,18.737495640499098,6.755742073059082,3.7264585494995117
-6.894785542499449e-08,8.830172737361863e-05,0.00043614482274279,-0.0004781438037753105,0.0009142886265181005,8.829685248201713e-05,10011.5380859375,20.82,0.2318507393947679,-1.2188615983177442e-07,7.312450907193124e-05,0.0002783767704386264,-0.00026692936080507934,0.0005453061312437057,7.312054367503151e-05,10139.224609375,25.01,0.1459822683176109,9.765043387233163e-07,0.0009320977842435241,0.004059819970279932,-0.004213509149849415,0.008273329585790634,0.0009320465032942593,10037.7841796875,21.43,0.13912110434592087,5.948897838592529,5.319148540496826
-9.137531264968857e-08,7.88474571891129e-05,0.0004444165388122201,-0.00038894079625606537,0.0008333573350682855,7.884313527029008e-05,10002.888671875,20.88,0.16476575445421973,3.146924498764747e-08,6.197390757733956e-05,0.000259884080151096,-0.00027740345103666186,0.0005372875602915883,6.197047332534567e-05,10694.578125,22.02,0.18464708439119878,2.1963890048937174e-06,0.0009418257395736873,0.004634452052414417,-0.004367943853139877,0.009002395905554295,0.0009417759138159454,10002.4296875,21.5,0.13622446343345773,6.84593391418457,6.874138832092285
-1.2680290151223517e-09,0.00010066373215522617,0.0004592619661707431,-0.0004761019954457879,0.0009353639325127006,0.00010065814421977848,10011.33984375,20.78,0.17553728693174175,1.7823714060227758e-08,8.645949856145307e-05,0.0003242929233238101,-0.00033736368641257286,0.000661656609736383,8.645469642942771e-05,10082.3974609375,24.65,0.10334954937613842,1.1743406957975822e-06,0.0009959031594917178,0.004153008107095957,-0.004187331069260836,0.008340339176356792,0.000995848560705781,10004.861328125,23.84,0.08625842818619368,5.1442718505859375,4.686647891998291
3.660622027723548e-08,8.155357500072569e-05,0.0003847776388283819,-0.0004297131090424955,0.0008144907187670469,8.154904935508966e-05,10650.3056640625,20.93,0.2655496146130596,1.5127174890494643e-07,6.94786649546586e-05,0.0002911454066634178,-0.00026548566529527307,0.0005566310719586909,6.947496876819059e-05,10038.86328125,21.97,0.21945981794212002,4.6873574888195435e-07,0.0009589929250068963,0.0041289799846708775,-0.004494418390095234,0.008623398840427399,0.0009589397232048213,10004.5341796875,21.53,0.14493052195197428,6.79227876663208,6.165534019470215
-2.290874908794649e-05,0.0014774133451282978,0.0054377405904233456,-0.0056868428364396095,0.011124582961201668,0.001477508805692196,10032.8828125,89.55,36.30870282671553,1.984235132113099e-05,0.0016779322177171707,0.006474510300904512,-0.006150730885565281,0.01262524165213108,0.0016779563156887889,10005.09375,88.52,27.486355457062057,0.00012913160026073456,0.014518201351165771,0.05534948781132698,-0.05281347408890724,0.10816296190023422,0.014517969451844692,19891.42578125,87.84,28.888567589815253,4.859014987945557,3.251065492630005
-3.8452078854334104e-08,0.0001408331881975755,0.0006282192771323025,-0.0005417356733232737,0.0011699548922479153,0.00014082537381909788,10009.404296875,20.66,0.16771274320584928,1.3637325935178524e-08,6.220016803126782e-05,0.0002996630792040378,-0.0002776712644845247,0.0005773343145847321,6.219671195140108e-05,10007.4443359375,21.6,0.23227537012210958,3.1418740036315285e-06,0.001058120047673583,0.005233404226601124,-0.004436901304870844,0.009670305997133255,0.0010580659145489335,10674.7109375,21.16,0.12885786720655745,4.220472812652588,6.04344367980957
-2.036797695836867e-06,0.0007463263464160264,0.0027768309228122234,-0.0029446356929838657,0.005721466615796089,0.0007462876965291798,19128.546875,89.96,19.326172949551047,-6.159346867207205e-06,0.0013898281613364816,0.005344071891158819,-0.005252582486718893,0.010596654377877712,0.001389764598570764,19845.12109375,88.79,30.361048830919195,0.00020993755606468767,0.011256006546318531,0.043419308960437775,-0.040911778807640076,0.08433108776807785,0.011257339268922806,10004.3896484375,88.06,23.745296289880635,6.64506721496582,3.7632648944854736
-1.0504749070605612e-07,9.76544979494065e-05,0.00047387368977069855,-0.000471224426291883,0.0009450981160625815,9.764912829268724e-05,10042.5556640625,20.76,0.19174355001312748,-2.0745399353927496e-07,5.598077041213401e-05,0.000274300662567839,-0.00027705563115887344,0.0005513562937267125,5.59780492039863e-05,10023.171875,21.87,0.1502732621103033,2.5861122594506014e-06,0.0009380578994750977,0.004686551634222269,-0.0047096312046051025,0.009396182373166084,0.0009380094124935567,10008.693359375,21.34,0.12178142070055578,5.098361492156982,7.152916431427002
-4.2882794559773174e-07,0.00010258937982143834,0.00038594211218878627,-0.00041557205258868635,0.0008015141356736422,0.0001025845849653706,10012.2841796875,20.92,0.8336613057406329,3.5004362075596873e-07,0.0001629423932172358,0.00043112164712511003,-0.00040932814590632915,0.0008404498221352696,0.0001629337202757597,10011.2529296875,43.51,1.3361165789142444,7.833039489923976e-06,0.0015687064733356237,0.004842943511903286,-0.004010555800050497,0.008853498846292496,0.0015686389524489641,10011.849609375,21.59,1.108636729192601,7.906885623931885,4.777247428894043
1.6871103980520274e-07,0.00011590175563469529,0.0004569118609651923,-0.0005338876508176327,0.000990799511782825,0.00011589544010348618,10203.009765625,20.74,0.3010879004498783,7.806854540604036e-08,8.925612200982869e-05,0.0003383366856724024,-0.0003874560061376542,0.000725792720913887,8.925119618652388e-05,10014.0166015625,24.45,0.1475411744391946,5.888485361538187e-07,0.0010477035539224744,0.003979136701673269,-0.004683655686676502,0.008662791922688484,0.0010476455790922046,10003.0400390625,23.71,0.1772602233971041,4.7474260330200195,4.407769203186035
1.1713032677107549e-07,7.12880355422385e-05,0.0003951227408833802,-0.0003944758209399879,0.0007895985618233681,7.128417200874537e-05,10023.4150390625,20.82,0.2944394670314675,2.938601584290268e-09,6.081986066419631e-05,0.0002521126880310476,-0.0002638083533383906,0.0005159210413694382,6.081648461986333e-05,10005.6318359375,22.05,0.18086002663827952,-2.1487337562575703e-06,0.0008915294311009347,0.004089591559022665,-0.0042486852034926414,0.00833827629685402,0.0008914825157262385,10051.724609375,21.48,0.15720801234775952,7.60863733291626,7.204444885253906
0.0024411354679614305,0.08702219277620316,0.5063764452934265,-0.4409552216529846,0.9473316669464111,0.08705160021781921,10000.89453125,88.04,1280.3311248830228,-0.008396544493734837,0.3008141815662384,1.52461838722229,-1.7509686946868896,3.2755870819091797,0.30091461539268494,10004.1318359375,89.45,1472.389922597978,-0.0006898135761730373,1.9701201915740967,12.242243766784668,-10.727568626403809,22.969812393188477,1.9700108766555786,19777.8203125,88.76,1412.1596605072946,7.6648125648498535,3.2507200241088867
-2.571856327904243e-07,0.00032300816383212805,0.0010155849158763885,-0.0008338276529684663,0.0018494125688448548,0.00032299032318405807,10077.5546875,46.54,0.7367350841506033,-2.880117619952216e-07,0.00013661956472788006,0.0004789899103343487,-0.00048341951332986355,0.0009624094236642122,0.00013661227421835065,10082.9404296875,43.0,0.6707043112686255,7.65267395763658e-06,0.0021954707335680723,0.007686007767915726,-0.005824715364724398,0.013510722666978836,0.0021953622344881296,10001.2001953125,23.41,0.6881144583830113,4.209264755249023,4.983044147491455
1.595899448147975e-07,7.77625828050077e-05,0.0003345629957038909,-0.0004159947857260704,0.0007505577523261309,7.775842823321e-05,10007.431640625,20.93,0.2858520167552734,-1.7571730737131475e-08,9.324749407824129e-05,0.00034042075276374817,-0.00032367761014029384,0.000664098362904042,9.324231359641999e-05,10005.7841796875,25.02,0.2726025550801858,-2.0905129076709272e-06,0.000981830875389278,0.0033436273224651814,-0.003913723863661289,0.0072573511861264706,0.0009817786049097776,10014.5263671875,21.5,0.2472049327137777,6.991106033325195,4.850017547607422
2.0553288493374566e-07,0.00011211505625396967,0.00043382809963077307,-0.0004421862540766597,0.0008760143537074327,0.0001121090172091499,10015.638671875,20.76,0.5382221718015803,-4.3267596083751414e-07,0.00010078227933263406,0.0003669389698188752,-0.0003544508363120258,0.0007213897770270705,0.00010077760816784576,10007.3349609375,24.6,0.38196111486122947,3.6038361486134818e-06,0.0011080234544351697,0.004349418915808201,-0.0042738099582493305,0.008623229339718819,0.0011079676914960146,10009.814453125,23.78,0.37906848195451237,5.165372371673584,4.424001693725586
6.152300358053253e-08,7.204939902294427e-05,0.0003789376642089337,-0.0003947567311115563,0.0007736943662166595,7.204541907412931e-05,14897.69921875,20.94,0.18637558182135072,9.304715575808586e-08,6.027024210197851e-05,0.0002445160935167223,-0.0002620506566017866,0.0005065667210146785,6.026696428307332e-05,10207.029296875,22.1,0.15599496247236866,9.0638496885731e-07,0.0009048349456861615,0.004126120358705521,-0.004354849923402071,0.008480969816446304,0.0009047851781360805,10024.5771484375,21.54,0.10677446634721886,7.587623596191406,7.55877161026001
-1.1918211839656578e-07,9.960618626791984e-05,0.0005116246175020933,-0.0004763419274240732,0.0009879665449261665,9.96007292997092e-05,10002.9189453125,20.77,0.16845279052855117,-8.42095317921121e-08,5.8921901654684916e-05,0.0002768681151792407,-0.0002741797943599522,0.0005510479095391929,5.891868568141945e-05,10012.0400390625,21.77,0.17870721926957456,-1.7292333041041275e-06,0.0009419468697160482,0.004700543824583292,-0.004428653512150049,0.009129197336733341,0.0009418961126357317,11903.7392578125,21.33,0.10873556744780359,5.250621318817139,6.754642009735107
-0.00028251126059331,0.01265609823167324,0.06031211093068123,-0.06758953630924225,0.12790164351463318,0.01265854761004448,10011.5302734375,89.17,294.4176701639022,0.0008069007890298963,0.031843651086091995,0.17063960433006287,-0.15219621360301971,0.3228358030319214,0.031852103769779205,10002.275390625,88.04,333.65839429868555,-0.0018562623299658298,0.22930873930454254,1.1356379985809326,-1.2729055881500244,2.408543586730957,0.2293035089969635,10028.5126953125,89.9,338.09589760797746,6.721518516540527,3.3196158409118652
2.763511588455003e-07,0.00010302211012458429,0.0005545371677726507,-0.0005151696386747062,0.0010697068646550179,0.00010301675501978025,10003.2119140625,20.74,0.42334396823048176,9.878787921024923e-08,6.081358515075408e-05,0.000273855053819716,-0.0002717541647143662,0.0005456092185340822,6.0810289141954854e-05,15000.2900390625,21.73,0.3062035313796505,-2.1831708636455005e-06,0.0009461242007091641,0.00477001303806901,-0.0045990063808858395,0.00936901941895485,0.0009460741421207786,10598.5322265625,21.3,0.2656084210572047,5.334836959838867,6.573437213897705
1.5439950118434353e-07,0.0001626235170988366,0.0006289173034019768,-0.0005545603926293552,0.001183477696031332,0.00016261455311905593,10003.2314453125,20.73,0.29944534843406423,4.766136996181558e-08,7.084785465849563e-05,0.00030682512442581356,-0.000285554735455662,0.0005923798307776451,7.084393291734159e-05,10019.779296875,21.61,0.15270124550319555,-2.0120742760809662e-07,0.001157006248831749,0.0052740746177732944,-0.004646171350032091,0.009920245967805386,0.0011569418711587787,10458.0546875,21.21,0.18583472522922903,4.139003753662109,5.636495590209961
-1.228029873345804e-07,0.00016554641479160637,0.0006930114468559623,-0.0005872993497177958,0.0012803107965737581,0.00016553726163692772,10082.37890625,20.64,0.2856019054033227,8.384009930750835e-08,5.27194824826438e-05,0.000291583186481148,-0.00026112169143743813,0.0005527049070224166,5.271661939332262e-05,10681.0517578125,21.68,0.20311969739804658,1.0407693480374292e-06,0.0011165724135935307,0.005590805783867836,-0.004871141631156206,0.010461946949362755,0.001116510946303606,10110.7099609375,21.16,0.1468479924356435,3.996750593185425,7.504339694976807
6.243629968594178e-08,0.00010844282223843038,0.00043604616075754166,-0.0005269295652396977,0.0009629757259972394,0.00010843681957339868,10013.89453125,20.7,0.31268624476834533,-2.5883656462610816e-07,9.526065696263686e-05,0.00034525711089372635,-0.00037779432022944093,0.0007230514311231673,9.525571658741683e-05,10019.365234375,24.57,0.22054384376931324,1.1774018275900744e-06,0.0010679943952709436,0.0042122420854866505,-0.004519601818174124,0.008731843903660774,0.0010679357219487429,10012.6220703125,23.81,0.22862222389765044,5.127155780792236,4.564728260040283
-5.75984415718267e-08,7.766810449538752e-05,0.00039720727363601327,-0.0003832251823041588,0.0007804324850440025,7.766381168039516e-05,10011.4326171875,20.84,0.21816488163988534,6.97400608373755e-08,7.45214128983207e-05,0.0002851753088179976,-0.00028771880897693336,0.0005728941177949309,7.45173092582263e-05,10090.328125,21.87,0.19526790074884534,3.77642049897986e-06,0.0009679596405476332,0.004292144440114498,-0.004095550626516342,0.00838769506663084,0.0009679131908342242,10001.9814453125,21.4,0.11771948673327408,6.777473449707031,5.870810031890869
5.854819562500779e-08,8.778661140240729e-05,0.0004269888740964234,-0.0004686859901994467,0.0008956748642958701,8.778175833867863e-05,10015.8134765625,20.8,0.1865620579588498,-4.703716172116401e-08,7.610139437019825e-05,0.00029461190570145845,-0.00030872601200826466,0.0006033378886058927,7.609718159073964e-05,10018.09765625,21.84,0.1515312994136694,-1.1134186479466734e-06,0.000977367046289146,0.004106882959604263,-0.0044861133210361,0.008592996746301651,0.0009773133788257837,10023.6669921875,21.34,0.10803423497833115,6.025357246398926,5.503776550292969
-2.057936256960602e-07,7.733156235190108e-05,0.0003742797125596553,-0.0004438704054336995,0.0008181501179933548,7.732753874734044e-05,10011.19140625,20.82,0.22778291679105533,-1.441266448409806e-07,7.419685425702482e-05,0.0002852139587048441,-0.00026739409076981246,0.0005526080494746566,7.419287430820987e-05,10003.708984375,25.12,0.2934186026855633,1.7129736988863442e-06,0.0009463768801651895,0.0039741178043186665,-0.0041930219158530235,0.008167140185832977,0.0009463258320465684,10006.5341796875,21.41,0.1694114048922868,6.443146228790283,5.4478044509887695
-9.167242964736033e-09,0.00012382907152641565,0.00052316376240924,-0.0004927570698782802,0.001015920890495181,0.00012382220302242786,10015.4326171875,20.74,0.31952751845886174,3.009338911397208e-07,7.998192450031638e-05,0.00033453412470407784,-0.000323614600347355,0.0006581487250514328,7.997804641490802e-05,10010.607421875,43.15,0.4252158032572359,6.638125000790751e-07,0.0010383102344349027,0.004652491305023432,-0.004281341098248959,0.008933832868933678,0.001038252841681242,10116.63671875,21.23,0.22508982575815925,4.4116315841674805,5.280527114868164
4.2846906467275403e-07,0.00012461362348403782,0.0003683403483591974,-0.00045080206473357975,0.0008191424421966076,0.000124607453471981,10009.1611328125,20.74,0.6087995120783434,-2.933958285211702e-07,0.00012887257616966963,0.00043743778951466084,-0.0004272028454579413,0.0008646406349726021,0.00012886575132142752,10002.81640625,42.92,0.5385216484987322,2.1365517568483483e-06,0.0013134358450770378,0.00476827472448349,-0.004279111512005329,0.009047386236488819,0.0013133645989000797,10006.615234375,23.78,0.5089193864352228,5.407176494598389,4.028147220611572
-5.755068286816822e-06,0.000747147249057889,0.001647625002078712,-0.0016977408668026328,0.003345365868881345,0.0007471278659068048,10008.833984375,89.64,6.182710375878399,1.0272651707055047e-06,0.00011283973435638472,0.00033378630178049207,-0.0002576839760877192,0.0005914702778682113,0.00011283814092166722,10055.365234375,21.53,2.6583591073380854,1.2247622180439066e-05,0.0035954350605607033,0.007974385283887386,-0.00761542608961463,0.015589810907840729,0.003595256246626377,18938.626953125,90.0,4.354602701346241,3.2219762802124023,6.778549671173096
1.5665797548081173e-07,8.871789032127708e-05,0.00040482665644958615,-0.0004611683252733201,0.0008659949526190758,8.871310274116695e-05,10008.4140625,20.88,0.39774217021072844,-6.668970087275738e-08,9.217333717970178e-05,0.0003304519923403859,-0.0003299294039607048,0.0006603813963010907,9.216824400937185e-05,10029.7392578125,43.54,0.2660226283054809,-1.323410430131844e-07,0.001086442731320858,0.0044682929292321205,-0.004467155318707228,0.008935447782278061,0.0010863824281841516,10021.7255859375,21.5,0.24571532346204913,7.087662220001221,5.256680011749268
-2.0596584704435372e-07,6.8765199102927e-05,0.00036079157143831253,-0.00037016149144619703,0.0007309530628845096,6.876168481539935e-05,10008.0634765625,20.94,0.20566090784422084,-5.1086651353671186e-08,5.9892012359341606e-05,0.0002527428441680968,-0.0002573962847236544,0.0005101391579955816,5.988870907458477e-05,10184.5400390625,22.19,0.1533002161026715,8.465469250040769e-07,0.0009189349948428571,0.004179470706731081,-0.004324476700276136,0.008503947407007217,0.0009188842959702015,10093.24609375,21.62,0.12772698100056631,7.949460983276367,7.792581558227539
